variable,year,mean,sd,lower,upper
b_t,1950,72216.8924410706,30615.183431361,40004.4501341033,125768.729307907
b_t,1951,64726.3909836422,31765.1058010445,30811.3912129185,120880.345346585
b_t,1952,59109.3858875227,30864.1716718245,27324.4974565294,110940.870474241
b_t,1953,47586.8694315198,26534.5423406557,21990.0434974392,91307.0944620655
b_t,1954,27415.3982149943,14480.4159333321,12447.9882809055,51884.102409184
b_t,1955,39336.2825358313,20407.0312513759,17700.2865427504,73124.650231387
b_t,1956,59634.8268171014,31709.7805710173,27215.8897047488,111359.643210902
b_t,1957,54451.687585521,29242.9567411222,24781.4113076613,104394.225836562
b_t,1958,28668.535178738,14717.8409947862,13462.7992292859,55792.2925555963
b_t,1959,29563.3439014037,15084.2721411141,13823.498145891,55931.622962475
b_t,1960,29317.6413314957,15265.3270180369,13318.6205075794,56613.7951622084
b_t,1961,37808.7734843164,19155.5639592524,17618.358845525,72058.3718724678
b_t,1962,85750.3208511379,43528.5551735866,40858.7314786804,163828.394959114
b_t,1963,118069.165207767,61781.0864578082,55309.8791713196,228078.807690888
b_t,1964,92743.695276393,47535.9357705182,44131.7894653756,173876.747150864
b_t,1965,86231.3066608044,43924.3620238263,41965.613394349,162945.273333008
b_t,1966,96409.6193585563,48720.9668203184,45445.0531723589,180569.314903106
b_t,1967,111802.042479414,57203.5928220565,52961.9679080619,208439.846896404
b_t,1968,109304.378199885,54892.2852057584,52304.627821603,204424.082643815
b_t,1969,96004.5167919124,47936.7064466305,45590.0141299342,181613.734432745
b_t,1970,98334.1714194401,51283.083752607,46454.3408475092,186978.659931855
b_t,1971,102356.346218509,52032.0689373639,49055.0403177343,196810.791877305
b_t,1972,108241.036208686,53995.2013653716,52211.7533459924,201589.065653624
b_t,1973,119629.766935069,60163.3353836698,58538.9966750662,217747.759314645
b_t,1974,112324.474828814,58093.5954600488,51719.1344701767,218301.805302644
b_t,1975,79332.8365450536,39203.4045905579,36266.6807937839,149747.651972424
b_t,1976,90698.0552343188,46308.3997380858,43681.8748577474,168803.122301454
b_t,1977,111277.383179949,57550.4711210002,52222.0351862536,210060.840896792
b_t,1978,107506.610267601,54816.8556413589,50394.0106207908,208821.546654615
b_t,1979,88900.3116497037,47017.4972728895,42778.9964558139,176289.662576336
b_t,1980,80449.0282236895,43186.3263816949,36375.1624688502,154352.443079123
b_t,1981,78526.6883045445,41392.5223062344,36040.3440777853,150450.191840136
b_t,1982,80287.6912406984,43824.4599473578,36582.6671821529,153923.09047005
b_t,1983,57504.4726747291,29586.0381588809,26990.2140495745,111204.798901478
b_t,1984,46729.7869194891,23547.6368117389,22133.3422034341,90965.6622627146
b_t,1985,42246.5797386559,21198.5369121513,20064.9365737407,83139.3386746365
b_t,1986,44751.4112067531,23086.6274264888,21493.2461482733,84689.1061364411
b_t,1987,40004.1867802737,20414.0498484734,19620.9195179939,75689.7493479948
b_t,1988,50937.6927970864,26313.0431011826,23414.9186108864,96550.6932312985
b_t,1989,55977.3951661273,29016.7102106406,25673.4941968773,107104.836711987
b_t,1990,55524.7109339266,29852.9652934533,25318.2312154506,105506.683560602
b_t,1991,58496.7849232014,30632.5157365937,28026.2066660069,110547.681083344
b_t,1992,60449.3045311256,31874.341649102,28631.2134668257,115735.697519665
b_t,1993,73331.7374712191,39219.8789683136,35741.5431712601,139541.632794794
b_t,1994,82737.9597031585,41176.3244172079,40117.6416773453,157024.201378223
b_t,1995,97236.137390258,48888.7364477538,46165.1604056341,183197.444647121
b_t,1996,104260.482173843,56957.5879254851,49332.4578319984,201093.671645836
b_t,1997,115843.554251892,61570.3339366764,55516.194254945,221630.510276311
b_t,1998,100596.18316001,52265.8765085594,46847.8474966855,191642.918734634
b_t,1999,89215.8635184846,46107.1619810325,41618.2209054931,166521.322850005
b_t,2000,79610.1116068996,40447.0119349386,37514.4543748589,150986.465824212
b_t,2001,76950.6438812398,39797.8394024567,36827.0935645985,149157.295777671
b_t,2002,65527.0363888251,34732.8285908746,30558.2949207925,123855.655338034
b_t,2003,66938.8378181167,35077.6126224803,31740.2053541688,127593.295131726
b_t,2004,68392.0887889131,32669.1550609217,33303.0553776728,128691.912809417
b_t,2005,78339.4559721961,38844.9096116413,38193.0899818628,145762.087769417
b_t,2006,79412.8223219781,39366.4319818416,38039.7949261214,151381.98609897
b_t,2007,74250.0161734121,38197.8638297473,35872.6966976623,142006.586209596
b_t,2008,73369.6031141915,37627.6857504103,36526.0760206799,139684.780999506
b_t,2009,69196.9150419021,34120.7563075208,33732.9968020669,127481.292096333
b_t,2010,67107.2327721131,32938.2006359951,33139.6185439754,126597.493755964
b_t,2011,68929.1041897032,35364.936606057,32736.9052742809,132986.815866471
b_t,2012,64810.8482283974,33746.1977283289,30321.236689237,122526.018824717
b_t,2013,54761.3896269193,26681.3544170568,26744.108400291,102901.127679598
b_t,2014,58457.7393180118,29438.028496015,28521.5154270246,109620.241157045
b_t,2015,57724.6565377841,29137.6560106457,28284.6789859041,109711.424066888
b_t,2016,47310.4196308423,23695.3637105852,23510.4260148283,88254.4143404508
b_t,2017,43436.7565309948,21120.0196471517,21620.8901315877,82701.301906401
b_t,2018,42463.846234262,21181.5117962124,21332.5523705967,79276.4765442071
b_t,2019,36094.0910384164,17336.3329713535,17925.6091284702,68091.6655700906
bmsy,1950,50305.7988840929,20875.4002719592,28606.9100085123,87512.6987429818
ck,1950,0.0112580675596138,0.00366913008968881,0.00571346567757875,0.0174782950391554
ck,1951,0.0112580675596138,0.00366913008968881,0.00571346567757875,0.0174782950391554
ck,1952,0.0112580675596138,0.00366913008968881,0.00571346567757875,0.0174782950391554
ck,1953,0.0112580675596138,0.00366913008968881,0.00571346567757875,0.0174782950391554
ck,1954,0.00225161351192277,0.000733826017937763,0.00114269313551575,0.00349565900783108
ck,1955,0.00675484053576831,0.00220147805381329,0.00342807940654725,0.0104869770234933
ck,1956,0.0168871013394208,0.00550369513453322,0.00857019851636812,0.0262174425587331
ck,1957,0.0168871013394208,0.00550369513453322,0.00857019851636812,0.0262174425587331
ck,1958,0.00337742026788415,0.00110073902690664,0.00171403970327362,0.00524348851174663
ck,1959,0.00675484053576831,0.00220147805381329,0.00342807940654725,0.0104869770234933
ck,1960,0.00562903377980692,0.00183456504484441,0.00285673283878937,0.00873914751957771
ck,1961,0.00562903377980692,0.00183456504484441,0.00285673283878937,0.00873914751957771
ck,1962,0.0337742026788415,0.0110073902690664,0.0171403970327362,0.0524348851174663
ck,1963,0.0450322702384554,0.0146765203587553,0.022853862710315,0.0699131801566217
ck,1964,0.0258935553871118,0.00843899920628427,0.0131409710584311,0.0402000785900575
ck,1965,0.0236419418751891,0.00770517318834651,0.0119982779229154,0.0367044195822264
ck,1966,0.0303967824109574,0.0099066512421598,0.0154263573294626,0.0471913966057196
ck,1967,0.0416548499705712,0.0135757813318486,0.0211398230070414,0.064669691644875
ck,1968,0.0416548499705712,0.0135757813318486,0.0211398230070414,0.064669691644875
ck,1969,0.0270193621430732,0.00880591221525315,0.013712317626189,0.041947908093973
ck,1970,0.029270975654996,0.00953973823319092,0.0148550107617047,0.0454435671018041
ck,1971,0.0326483959228801,0.0106404772600976,0.0165690504649784,0.0506870556135507
ck,1972,0.0360258161907643,0.0117412162870042,0.018283090168252,0.0559305441252973
ck,1973,0.0450322702384554,0.0146765203587553,0.022853862710315,0.0699131801566217
